page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,09:00,12:30,Lecture,In-person,D-4008
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Wednesday,09:00,12:00,Lab,In-person,D-4019
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Monday,18:00,21:00,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,18:00,21:30,Lecture,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Thursday,18:00,21:00,Lab,In-person,B-3428
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Tuesday,18:00,21:30,Lecture,In-person,B-1506
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Thursday,18:00,21:30,Lecture,In-person,B-1708
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Tuesday,18:00,21:00,Lab,In-person,D-4018
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Monday,13:30,16:30,Lab,In-person,D-5019
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Thursday,09:00,12:30,Lecture,In-person,D-3018
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Monday,18:00,21:30,Lecture,In-person,D-3018
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Wednesday,18:00,21:00,Lab,In-person,D-3025
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Thursday,18:00,21:30,Lecture,In-person,D-3007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Tuesday,18:00,21:00,Lab,In-person,D-3007
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Tuesday,09:00,12:30,Lecture,In-person,D-5017
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Wednesday,13:30,16:30,Lab,In-person,D-5009
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Monday,09:00,12:30,Lecture,In-person,D-4007
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Thursday,13:30,16:30,Lab,In-person,D-3018
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Friday,09:00,12:30,Lecture,In-person,D-5017
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Tuesday,13:30,16:30,Lab,In-person,B-1706
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Monday,18:00,21:30,Lecture,In-person,D-5007
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Thursday,18:00,21:00,Lab,In-person,B-3402
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Tuesday,09:00,12:00,Lab,In-person,B-1708
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Wednesday,13:30,17:00,Lecture,In-person,D-4007
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Friday,13:30,16:30,Lab,In-person,D-5012
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Thursday,09:00,12:30,Lecture,In-person,D-5025
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Monday,09:00,12:30,Lecture,In-person,D-3025
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Wednesday,09:00,12:00,Lab,In-person,B-1518
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Monday,13:30,17:00,Lecture,In-person,D-5007
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Wednesday,13:30,16:30,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,13:30,17:00,Lecture,In-person,D-4025
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Tuesday,09:00,12:00,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Friday,09:00,12:30,Lecture,In-person,D-5025
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Tuesday,13:30,16:30,Lab,In-person,D-3012
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Thursday,18:00,21:00,Lab,In-person,B-1504
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Tuesday,18:00,21:30,Lecture,In-person,B-1504
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Monday,18:00,21:30,Lecture,In-person,D-4018
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Wednesday,18:00,21:00,Lab,In-person,B-1514
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Friday,13:30,17:00,Lecture,In-person,D-4018
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Thursday,09:00,12:00,Lab,In-person,B-1514
10,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,09:00,12:00,Lab,In-person,D-5017
10,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,13:30,17:00,Lecture,In-person,D-5025
10,MAT350,PROBABILITÉS ET STATISTIQUES,02,Monday,13:30,17:00,Lecture,In-person,D-5017
10,MAT350,PROBABILITÉS ET STATISTIQUES,02,Wednesday,09:00,12:00,Lab,In-person,B-0906
10,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,13:30,17:00,Lecture,In-person,D-4017
10,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,13:30,16:30,Lab,In-person,D-4018
10,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,D-4018
10,MAT350,PROBABILITÉS ET STATISTIQUES,04,Tuesday,13:30,16:30,Lab,In-person,B-0904
10,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:30,Lecture,In-person,D-4018
10,MAT350,PROBABILITÉS ET STATISTIQUES,05,Tuesday,09:00,12:00,Lab,In-person,D-4017
10,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,09:00,12:30,Lecture,In-person,D-5025
10,MAT350,PROBABILITÉS ET STATISTIQUES,06,Thursday,13:30,16:30,Lab,In-person,B-1514
10,MAT350,PROBABILITÉS ET STATISTIQUES,07,Monday,13:30,16:30,Lab,In-person,D-4019
10,MAT350,PROBABILITÉS ET STATISTIQUES,07,Wednesday,09:00,12:30,Lecture,In-person,B-1516
10,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,18:00,21:30,Lecture,In-person,D-3009
10,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:00,Lab,In-person,B-1514
10,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,13:30,16:30,Lab,In-person,D-3018
10,MAT350,PROBABILITÉS ET STATISTIQUES,09,Wednesday,13:30,17:00,Lecture,In-person,D-5017
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Tuesday,13:30,17:00,Lecture,In-person,B-0906
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,13:30,17:00,Lecture,In-person,D-3018
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,09:00,12:30,Lecture,Distance,
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Wednesday,18:00,21:30,Lecture,Distance,
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,18:00,21:30,Lecture,Distance,T. Mekhaël
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Thursday,18:00,21:30,Lecture,Distance,T. Mekhaël
11,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Monday,13:30,17:00,Lecture,In-person,B-0908
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Thursday,09:00,12:00,Lab,In-person,B-3428
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Tuesday,13:30,17:00,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,13:30,16:30,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Monday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Wednesday,13:30,16:30,Lab,In-person,B-1404
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Monday,13:30,16:30,Lab,In-person,B-3428
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Wednesday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Friday,18:00,21:00,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Wednesday,18:00,21:30,Lecture,In-person,B-1504
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Monday,18:00,21:30,Lecture,In-person,B-3428
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Wednesday,18:00,21:00,Lab,In-person,B-1506
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Thursday,09:00,12:30,Lecture,In-person,B-4416
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Tuesday,13:30,16:30,Lab,In-person,B-4416
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,09,Monday,09:00,12:00,Lab,In-person,B-3406
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,09,Wednesday,13:30,17:00,Lecture,In-person,B-0908
12,PHY335,PHYSIQUE DES ONDES,01,Friday,09:00,12:30,Lecture,In-person,B-1506
12,PHY335,PHYSIQUE DES ONDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1502
12,PHY335,PHYSIQUE DES ONDES,02,Monday,09:00,12:30,Lecture,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,02,Wednesday,09:00,12:00,Lab,In-person,B-1708
12,PHY335,PHYSIQUE DES ONDES,03,Friday,13:30,17:00,Lecture,In-person,B-1506
12,PHY335,PHYSIQUE DES ONDES,03,Tuesday,13:30,16:30,Lab,In-person,B-3406
12,PHY335,PHYSIQUE DES ONDES,04,Friday,18:00,21:00,Lab,In-person,B-1504
12,PHY335,PHYSIQUE DES ONDES,04,Monday,18:00,21:30,Lecture,In-person,B-1502
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Thursday,09:00,12:30,Workshop,In-person,B-1502
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Friday,13:30,17:00,Workshop,In-person,B-1502
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Thursday,13:30,17:00,Workshop,In-person,B-1516
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Tuesday,09:00,12:30,Workshop,In-person,B-1518
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,06,Saturday,09:00,17:00,Workshop,Distance,A. Binette / G. Lachapelle
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,07,Thursday,18:00,21:30,Workshop,In-person,B-1518
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,08,Wednesday,18:00,21:30,Workshop,In-person,B-3428
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,09,Monday,18:00,21:30,Workshop,In-person,B-1516
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,10,Friday,18:00,21:30,Workshop,In-person,B-1502
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,10,Saturday,08:30,17:30,Lecture,In-person,B-1502
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,11,Friday,18:00,21:30,Workshop,In-person,B-1518
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,11,Saturday,08:30,17:30,Lecture,In-person,B-1518
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Tuesday,18:00,21:30,Workshop,In-person,B-1502
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Tuesday,18:00,21:30,Workshop,In-person,B-1502
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Thursday,08:30,12:30,Lab,,D-3010
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,09:00,12:30,Lecture,In-person,D-4018
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Friday,08:30,12:30,Lab,,D-3018
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Monday,13:30,17:00,Lecture,In-person,D-4009
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,13:30,17:30,Lab,,B-1502
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Tuesday,13:30,17:00,Lecture,In-person,D-4010
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Monday,08:30,12:30,Lab,,
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Wednesday,09:00,12:30,Lecture,Hybrid,M. Lejeune
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,18:00,21:30,Lecture,Hybrid,M. Lejeune
15,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,18:00,22:00,Lab,,
