page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Friday,18:00,21:00,Lab,In-person,B-3406
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,B-1404
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Monday,18:00,21:30,Lecture,In-person,B-1502
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Wednesday,18:00,21:00,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,13:30,17:00,Lecture,In-person,B-3406
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Monday,09:00,12:30,Lecture,In-person,B-3406
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,09:00,12:00,Lab,In-person,B-3406
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,16:30,Lab,In-person,B-0908
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,B-3428
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:30,Lecture,In-person,B-0908
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:00,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Tuesday,09:00,12:30,Lecture,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Friday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,D-4017
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,09:00,12:00,Lab,In-person,D-4017
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Wednesday,09:00,12:30,Lecture,In-person,D-4007
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Thursday,13:30,17:00,Lecture,In-person,D-4010
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Tuesday,13:30,16:30,Lab,In-person,B-1504
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Thursday,09:00,12:00,Lab,In-person,B-0906
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Wednesday,13:30,17:00,Lecture,In-person,B-0906
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Friday,09:00,12:30,Lecture,In-person,B-0908
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Tuesday,09:00,12:00,Lab,In-person,B-0908
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Friday,13:30,17:00,Lecture,In-person,D-4017
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,16:30,Lab,In-person,B-3406
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Monday,09:00,12:30,Lecture,In-person,B-0904
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Wednesday,09:00,12:00,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Monday,18:00,21:30,Lecture,In-person,B-1518
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,18:00,21:00,Lab,In-person,B-3406
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Friday,18:00,21:30,Lecture,In-person,B-1504
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Tuesday,18:00,21:00,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Friday,18:00,21:00,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Tuesday,18:00,21:30,Lecture,In-person,B-1504
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Saturday,09:00,12:30,Lecture,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Saturday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,19,Thursday,13:30,16:30,Lab,In-person,B-3402
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,19,Tuesday,13:30,17:00,Lecture,In-person,B-0908
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Monday,18:00,21:00,Lab,In-person,B-1512
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Wednesday,18:00,21:30,Lecture,In-person,B-1508
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Friday,13:30,16:30,Lab,In-person,B-1706
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Thursday,13:30,17:00,Lecture,In-person,B-1502
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Tuesday,13:30,17:00,Lecture,In-person,D-4007
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Wednesday,13:30,16:30,Lab,In-person,B-0908
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Monday,09:00,12:00,Lab,In-person,B-1514
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Wednesday,09:00,12:30,Lecture,In-person,B-1506
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Thursday,18:00,21:00,Lab,In-person,D-4007
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Tuesday,18:00,21:30,Lecture,In-person,D-4019
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Friday,13:30,17:00,Lecture,In-person,B-0908
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Thursday,13:30,16:30,Lab,In-person,B-1514
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Thursday,18:00,21:30,Lecture,In-person,D-4008
10,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Tuesday,18:00,21:00,Lab,In-person,B-1506
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,13:30,16:30,Lab,In-person,B-3406
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Wednesday,13:30,17:00,Lecture,In-person,F-3040
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Thursday,09:00,12:30,Lecture,In-person,B-1504
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Tuesday,09:00,12:00,Lab,In-person,B-1514
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Friday,13:30,16:30,Lab,In-person,D-5025
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Tuesday,13:30,17:00,Lecture,In-person,B-0906
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Monday,09:00,12:30,Lecture,In-person,B-0908
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Wednesday,09:00,12:00,Lab,In-person,D-4017
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Friday,09:00,12:30,Lecture,In-person,B-1502
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Monday,13:30,16:30,Lab,In-person,B-1706
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Monday,18:00,21:00,Lab,In-person,B-1506
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,18:00,21:30,Lecture,In-person,B-1706
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Friday,18:00,21:00,Lab,In-person,B-1404
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Thursday,18:00,21:30,Lecture,In-person,B-3416
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Monday,18:00,21:30,Lecture,In-person,B-1706
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Tuesday,18:00,21:00,Lab,In-person,B-1514
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Friday,18:00,21:30,Lecture,In-person,B-3428
11,MAT265,ÉQUATIONS DIFFÉRENTIELLES,10,Thursday,18:00,21:00,Lab,In-person,B-3428
11,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,09:00,12:30,Lecture,In-person,D-4009
11,MAT350,PROBABILITÉS ET STATISTIQUES,01,Wednesday,09:00,12:00,Lab,In-person,B-1708
11,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,B-1708
11,MAT350,PROBABILITÉS ET STATISTIQUES,02,Thursday,09:00,12:30,Lecture,In-person,B-1518
11,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,13:30,16:30,Lab,In-person,B-3428
11,MAT350,PROBABILITÉS ET STATISTIQUES,03,Tuesday,09:00,12:30,Lecture,In-person,B-1504
11,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,13:30,16:30,Lab,In-person,D-4025
11,MAT350,PROBABILITÉS ET STATISTIQUES,04,Tuesday,13:30,17:00,Lecture,In-person,B-1506
11,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:30,Lecture,In-person,B-1504
11,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,16:30,Lab,In-person,F-2054
11,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,09:00,12:00,Lab,In-person,B-1706
11,MAT350,PROBABILITÉS ET STATISTIQUES,06,Wednesday,09:00,12:30,Lecture,In-person,B-1502
11,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,B-1504
11,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,09:00,12:00,Lab,In-person,B-1706
11,MAT350,PROBABILITÉS ET STATISTIQUES,08,Saturday,09:00,12:30,Lecture,In-person,B-1514
11,MAT350,PROBABILITÉS ET STATISTIQUES,08,Saturday,13:30,16:30,Lab,In-person,B-1514
11,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,18:00,21:00,Lab,In-person,B-1706
11,MAT350,PROBABILITÉS ET STATISTIQUES,09,Wednesday,18:00,21:30,Lecture,In-person,B-1516
11,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:30,Lecture,In-person,B-3402
11,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:00,Lab,In-person,B-3406
11,MAT350,PROBABILITÉS ET STATISTIQUES,12,Thursday,18:00,21:00,Lab,In-person,B-1708
11,MAT350,PROBABILITÉS ET STATISTIQUES,12,Tuesday,18:00,21:30,Lecture,In-person,B-1708
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Thursday,13:30,16:30,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Monday,09:00,12:30,Lecture,In-person,B-1502
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,16:30,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,09:00,12:00,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Wednesday,13:30,17:00,Lecture,In-person,B-1518
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Friday,13:30,16:30,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Monday,13:30,16:30,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Tuesday,09:00,12:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Friday,18:00,21:30,Lecture,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Monday,18:00,21:00,Lab,In-person,B-1716
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Thursday,18:00,21:30,Lecture,In-person,B-1518
12,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Wednesday,18:00,21:00,Lab,In-person,B-1716
12,PHY335,PHYSIQUE DES ONDES,01,Thursday,13:30,16:30,Lab,In-person,B-1506
12,PHY335,PHYSIQUE DES ONDES,01,Wednesday,09:00,12:30,Lecture,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,02,Monday,09:00,12:30,Lecture,In-person,B-3416
12,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,16:30,Lab,In-person,B-3422
12,PHY335,PHYSIQUE DES ONDES,03,Friday,09:00,12:00,Lab,In-person,B-3428
12,PHY335,PHYSIQUE DES ONDES,03,Wednesday,13:30,17:00,Lecture,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,04,Monday,18:00,21:30,Lecture,In-person,B-1708
12,PHY335,PHYSIQUE DES ONDES,04,Wednesday,18:00,21:00,Lab,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,05,Friday,18:00,21:00,Lab,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,05,Thursday,18:00,21:30,Lecture,In-person,B-1514
12,PHY335,PHYSIQUE DES ONDES,07,Monday,09:00,12:00,Lab,In-person,B-3414
12,PHY335,PHYSIQUE DES ONDES,07,Tuesday,13:30,17:00,Lecture,In-person,B-1518
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,B-3416
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,13:30,17:00,Workshop,In-person,B-1404
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Monday,09:00,12:30,Workshop,In-person,B-1720
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Tuesday,09:00,12:30,Workshop,In-person,B-3428
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Friday,13:30,17:00,Workshop,In-person,B-3428
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,06,Tuesday,13:30,17:00,Workshop,In-person,B-3406
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,07,Wednesday,09:00,12:30,Workshop,In-person,B-3416
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,08,Tuesday,18:00,21:30,Workshop,In-person,B-1502
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,09,Thursday,13:30,17:00,Workshop,In-person,B-1404
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,10,Friday,13:30,17:00,Workshop,In-person,B-3428
13,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,11,Monday,18:00,21:30,Workshop,In-person,B-3416
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Tuesday,18:00,21:30,Workshop,In-person,B-1518
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,14,Tuesday,18:00,21:30,Workshop,In-person,B-1518
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,15,Wednesday,18:00,21:30,Workshop,In-person,B-1720
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,17,Thursday,18:00,21:30,Workshop,In-person,B-3406
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Friday,18:00,21:30,Workshop,In-person,B-3416
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Saturday,09:00,17:30,Lecture,In-person,B-3416
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Friday,18:00,21:30,Workshop,In-person,B-3416
14,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Saturday,09:00,17:30,Lecture,In-person,B-3416
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,E-2022
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,13:30,17:00,Lecture,In-person,E-4026
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Lejeune
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,09:00,12:30,Lecture,Hybrid,M. Lejeune
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Tuesday,13:30,17:30,Lab,In-person,E-2025
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,B-0908
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,E-2023
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,13:30,17:30,Lab,In-person,B-4418
14,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Friday,18:00,21:30,Lecture,Hybrid,M. Lejeune
15,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,Hybrid,M. Lejeune
